timestamp,198237,198277,198149,198188
2018-06-17T22:15:00Z,,,,69.2
2018-06-17T22:30:00Z,,,,69.2
2018-06-17T22:45:00Z,,,,69.3
2018-06-17T23:00:00Z,,,,69.4
2018-06-17T23:15:00Z,,,,69.4
2018-06-17T23:30:00Z,,,,69.4
2018-06-17T23:45:00Z,,,,69.5
2018-06-18T00:00:00Z,,,,69.5
2018-06-18T00:15:00Z,,,,69.5
2018-06-18T00:30:00Z,,,,69.5
2018-06-18T00:45:00Z,,,,69.5
2018-06-18T01:00:00Z,,,,69.6
2018-06-18T01:15:00Z,,,,69.6
2018-06-18T01:30:00Z,,,,69.6
2018-06-18T01:45:00Z,,,,69.6
2018-06-18T02:00:00Z,,,,70.0
2018-06-18T02:15:00Z,,,,70.0
2018-06-18T02:30:00Z,,,,70.0
2018-06-18T02:45:00Z,,,,70.0
2018-06-18T03:00:00Z,,,,70.0
2018-06-18T03:15:00Z,,,,70.1
2018-06-18T03:30:00Z,,,,70.0
2018-06-18T03:45:00Z,,,,69.9
2018-06-18T04:00:00Z,,,,69.9
2018-06-18T04:15:00Z,,,,69.9
2018-06-18T04:30:00Z,,,,69.9
2018-06-18T04:45:00Z,,,,69.8
2018-06-18T05:00:00Z,,,,69.8
2018-06-18T05:15:00Z,,,,69.8
2018-06-18T05:30:00Z,,,,69.8
2018-06-18T05:45:00Z,,,,69.8
2018-06-18T06:00:00Z,,,,69.8
2018-06-18T06:15:00Z,,,,69.8
2018-06-18T06:30:00Z,,,,69.7
2018-06-18T06:45:00Z,,,,69.7
2018-06-18T07:00:00Z,,,,69.7
2018-06-18T07:15:00Z,,,,69.7
2018-06-18T07:30:00Z,,,,69.7
2018-06-18T07:45:00Z,,,,69.6
2018-06-18T08:00:00Z,,,,69.6
2018-06-18T08:15:00Z,,,,69.7
2018-06-18T08:30:00Z,,,,69.7
2018-06-18T08:45:00Z,,,,69.8
2018-06-18T09:00:00Z,,,,69.8
2018-06-18T09:15:00Z,,,,69.7
2018-06-18T09:30:00Z,,,,69.7
2018-06-18T09:45:00Z,,,,69.7
2018-06-18T10:00:00Z,,,,69.7
2018-06-18T10:15:00Z,,,,69.7
2018-06-18T10:30:00Z,,,,69.8
2018-06-18T10:45:00Z,,,,70.2
2018-06-18T11:00:00Z,,,,70.3
2018-06-18T11:15:00Z,,,,70.4
2018-06-18T11:30:00Z,,,,70.5
2018-06-18T11:45:00Z,,,,63.9
2018-06-18T12:00:00Z,,,,66.8
2018-06-18T12:15:00Z,,,,65.0
2018-06-18T12:30:00Z,,,,67.9
2018-06-18T12:45:00Z,,,,65.3
2018-06-18T13:00:00Z,,,,69.1
2018-06-18T13:15:00Z,,,,67.3
2018-06-18T13:30:00Z,,,,69.6
2018-06-18T13:45:00Z,,,,67.1
2018-06-18T14:00:00Z,,,,68.7
2018-06-18T14:15:00Z,,,,65.1
2018-06-18T14:30:00Z,,,,67.0
2018-06-18T14:45:00Z,,,,65.1
2018-06-18T15:00:00Z,,,,68.5
2018-06-18T15:15:00Z,,,,69.8
2018-06-18T15:30:00Z,,,,64.8
2018-06-18T15:45:00Z,,,,68.1
2018-06-18T16:00:00Z,,,,67.3
2018-06-18T16:15:00Z,,,,63.8
2018-06-18T16:30:00Z,,,,67.3
2018-06-18T16:45:00Z,,,,67.0
2018-06-18T17:00:00Z,,,,64.2
2018-06-18T17:15:00Z,,,,64.7
2018-06-18T17:30:00Z,,,,64.6
2018-06-18T17:45:00Z,,,,64.4
2018-06-18T18:00:00Z,,,,64.0
2018-06-18T18:15:00Z,,,,64.2
2018-06-18T18:30:00Z,,,,63.9
2018-06-18T18:45:00Z,,,,64.2
2018-06-18T19:00:00Z,,,,64.3
2018-06-18T19:15:00Z,,,,67.2
2018-06-18T19:30:00Z,,,,68.0
2018-06-18T19:45:00Z,,,,64.7
2018-06-18T20:00:00Z,,,,68.6
2018-06-18T20:15:00Z,,,,66.5
2018-06-18T20:30:00Z,,,,64.5
2018-06-18T20:45:00Z,,,,69.2
2018-06-18T21:00:00Z,,,,65.3
2018-06-18T21:15:00Z,,,,68.4
2018-06-18T21:30:00Z,,,,67.8
2018-06-18T21:45:00Z,,,,66.7
2018-06-18T22:00:00Z,,,,69.8
2018-06-18T22:15:00Z,,,,64.9
2018-06-18T22:30:00Z,,,,69.6
2018-06-18T22:45:00Z,,,,66.2
2018-06-18T23:00:00Z,,,,68.8
2018-06-18T23:15:00Z,,,,67.3
2018-06-18T23:30:00Z,,,,64.9
2018-06-18T23:45:00Z,,,,69.5
2018-06-19T00:00:00Z,,,,64.7
2018-06-19T00:15:00Z,,,,69.1
2018-06-19T00:30:00Z,,,,68.6
2018-06-19T00:45:00Z,,,,66.8
2018-06-19T01:00:00Z,,,,69.6
2018-06-19T01:15:00Z,,,,67.6
2018-06-19T01:30:00Z,,,,67.7
2018-06-19T01:45:00Z,,,,68.1
2018-06-19T02:00:00Z,,,,68.4
2018-06-19T02:15:00Z,,,,68.8
2018-06-19T02:30:00Z,,,,68.9
2018-06-19T02:45:00Z,,,,69.1
2018-06-19T03:00:00Z,,,,69.2
2018-06-19T03:15:00Z,,,,69.4
2018-06-19T03:30:00Z,,,,69.5
2018-06-19T03:45:00Z,,,,69.6
2018-06-19T04:00:00Z,,,,69.6
2018-06-19T04:15:00Z,,,,69.7
2018-06-19T04:30:00Z,,,,69.8
2018-06-19T04:45:00Z,,,,69.8
2018-06-19T05:00:00Z,,,,69.9
2018-06-19T05:15:00Z,,,,69.9
2018-06-19T05:30:00Z,,,,70.0
2018-06-19T05:45:00Z,,,,70.0
2018-06-19T06:00:00Z,,,,70.1
2018-06-19T06:15:00Z,,,,70.1
2018-06-19T06:30:00Z,,,,70.1
2018-06-19T06:45:00Z,,,,70.1
2018-06-19T07:00:00Z,,,,70.2
2018-06-19T07:15:00Z,,,,70.2
2018-06-19T07:30:00Z,,,,70.2
2018-06-19T07:45:00Z,,,,70.2
2018-06-19T08:00:00Z,,,,70.3
2018-06-19T08:15:00Z,,,,70.3
2018-06-19T08:30:00Z,,,,70.3
2018-06-19T08:45:00Z,,,,70.3
2018-06-19T09:00:00Z,,,,70.5
2018-06-19T09:15:00Z,,,,70.4
2018-06-19T09:30:00Z,,,,70.4
2018-06-19T09:45:00Z,,,,70.4
2018-06-19T10:00:00Z,,,,70.4
2018-06-19T10:15:00Z,,,,70.4
2018-06-19T10:30:00Z,,,,70.4
2018-06-19T10:45:00Z,,,,70.3
2018-06-19T11:00:00Z,,,,70.3
2018-06-19T11:15:00Z,,,,70.3
2018-06-19T11:30:00Z,,,,70.2
2018-06-19T11:45:00Z,,,,64.7
2018-06-19T12:00:00Z,,,,64.0
2018-06-19T12:15:00Z,,,,66.7
2018-06-19T12:30:00Z,,,,64.7
2018-06-19T12:45:00Z,,,,68.1
2018-06-19T13:00:00Z,,,,66.6
2018-06-19T13:15:00Z,,,,65.2
2018-06-19T13:30:00Z,,,,69.1
2018-06-19T13:45:00Z,,,,64.4
2018-06-19T14:00:00Z,,,,69.3
2018-06-19T14:15:00Z,,,,66.4
2018-06-19T14:30:00Z,,,,68.5
2018-06-19T14:45:00Z,,,,70.5
2018-06-19T15:00:00Z,,,,64.9
2018-06-19T15:15:00Z,,,,70.3
2018-06-19T15:30:00Z,,,,66.1
2018-06-19T15:45:00Z,,,,68.3
2018-06-19T16:00:00Z,,,,70.2
2018-06-19T16:15:00Z,,,,64.7
2018-06-19T16:30:00Z,,,,70.0
2018-06-19T16:45:00Z,,,,66.7
2018-06-19T17:00:00Z,,,,67.6
2018-06-19T17:15:00Z,,,,70.4
2018-06-19T17:30:00Z,,,,65.1
2018-06-19T17:45:00Z,,,,69.5
2018-06-19T18:00:00Z,,,,68.6
2018-06-19T18:15:00Z,,,,66.9
2018-06-19T18:30:00Z,,,,70.5
2018-06-19T18:45:00Z,,,,67.4
2018-06-19T19:00:00Z,,,,69.5
2018-06-19T19:15:00Z,,,,67.6
2018-06-19T19:30:00Z,,,,65.2
2018-06-19T19:45:00Z,,,,68.8
2018-06-19T20:00:00Z,,,,64.9
2018-06-19T20:15:00Z,,,,68.6
2018-06-19T20:30:00Z,,,,66.0
2018-06-19T20:45:00Z,,,,67.2
2018-06-19T21:00:00Z,,,,70.4
2018-06-19T21:15:00Z,,,,64.1
2018-06-19T21:30:00Z,,,,69.5
2018-06-19T21:45:00Z,,,,66.7
2018-06-19T22:00:00Z,,,,68.3
2018-06-19T22:15:00Z,,,,70.6
2018-06-19T22:30:00Z,,,,64.5
2018-06-19T22:45:00Z,,,,68.7
2018-06-19T23:00:00Z,,,,68.0
2018-06-19T23:15:00Z,,,,66.6
2018-06-19T23:30:00Z,,,,69.8
2018-06-19T23:45:00Z,,,,64.1
2018-06-20T00:00:00Z,,,,68.2
2018-06-20T00:15:00Z,,,,70.3
2018-06-20T00:30:00Z,,,,63.7
2018-06-20T00:45:00Z,,,,68.7
2018-06-20T01:00:00Z,,,,70.5
2018-06-20T01:15:00Z,,,,69.4
2018-06-20T01:30:00Z,,,,70.1
2018-06-20T01:45:00Z,,,,70.4
2018-06-20T02:00:00Z,,,,70.0
2018-06-20T02:15:00Z,,,,70.2
2018-06-20T02:30:00Z,,,,70.2
2018-06-20T02:45:00Z,,,,70.2
2018-06-20T03:00:00Z,,,,70.2
2018-06-20T03:15:00Z,,,,70.1
2018-06-20T03:30:00Z,,,,70.4
2018-06-20T03:45:00Z,,,,70.5
2018-06-20T04:00:00Z,,,,70.6
2018-06-20T04:15:00Z,,,,70.6
2018-06-20T04:30:00Z,,,,70.6
2018-06-20T04:45:00Z,,,,70.8
2018-06-20T05:00:00Z,,,,70.8
2018-06-20T05:15:00Z,,,,70.9
2018-06-20T05:30:00Z,,,,70.9
2018-06-20T05:45:00Z,,,,70.9
2018-06-20T06:00:00Z,,,,70.9
2018-06-20T06:15:00Z,,,,71.2
2018-06-20T06:30:00Z,,,,71.2
2018-06-20T06:45:00Z,,,,71.1
2018-06-20T07:00:00Z,,,,70.9
2018-06-20T07:15:00Z,,,,70.8
2018-06-20T07:30:00Z,,,,71.0
2018-06-20T07:45:00Z,,,,70.9
2018-06-20T08:00:00Z,,,,70.9
2018-06-20T08:15:00Z,,,,70.8
2018-06-20T08:30:00Z,,,,70.8
2018-06-20T08:45:00Z,,,,70.9
2018-06-20T09:00:00Z,,,,70.8
2018-06-20T09:15:00Z,,,,70.7
2018-06-20T09:30:00Z,,,,70.7
2018-06-20T09:45:00Z,,,,70.7
2018-06-20T10:00:00Z,,,,70.8
2018-06-20T10:15:00Z,,,,70.8
2018-06-20T10:30:00Z,,,,70.9
2018-06-20T10:45:00Z,,,,71.1
2018-06-20T11:00:00Z,,,,71.0
2018-06-20T11:15:00Z,,,,71.1
2018-06-20T11:30:00Z,,,,71.1
2018-06-20T11:45:00Z,,,,63.8
2018-06-20T12:00:00Z,,,,66.6
2018-06-20T12:15:00Z,,,,66.7
2018-06-20T12:30:00Z,,,,65.1
2018-06-20T12:45:00Z,,,,67.9
2018-06-20T13:00:00Z,,,,64.2
2018-06-20T13:15:00Z,,,,66.9
2018-06-20T13:30:00Z,,,,69.1
2018-06-20T13:45:00Z,,,,64.9
2018-06-20T14:00:00Z,,,,69.7
2018-06-20T14:15:00Z,,,,70.6
2018-06-20T14:30:00Z,,,,67.5
2018-06-20T14:45:00Z,,,,70.7
2018-06-20T15:00:00Z,,,,65.4
2018-06-20T15:15:00Z,,,,67.4
2018-06-20T15:30:00Z,,,,69.9
2018-06-20T15:45:00Z,,,,65.5
2018-06-20T16:00:00Z,,,,68.3
2018-06-20T16:15:00Z,,,,70.4
2018-06-20T16:30:00Z,,,,65.3
2018-06-20T16:45:00Z,,,,68.8
2018-06-20T17:00:00Z,,,,64.1
2018-06-20T17:15:00Z,,,,67.3
2018-06-20T17:30:00Z,,,,69.6
2018-06-20T17:45:00Z,,,,63.7
2018-06-20T18:00:00Z,,,,67.1
2018-06-20T18:15:00Z,,,,69.3
2018-06-20T18:30:00Z,,,,64.2
2018-06-20T18:45:00Z,,,,67.7
2018-06-20T19:00:00Z,,,,69.7
2018-06-20T19:15:00Z,,,,64.5
2018-06-20T19:30:00Z,,,,68.9
2018-06-20T19:45:00Z,,,,67.6
2018-06-20T20:00:00Z,,,,65.3
2018-06-20T20:15:00Z,,,,68.6
2018-06-20T20:30:00Z,,,,66.8
2018-06-20T20:45:00Z,,,,66.5
2018-06-20T21:00:00Z,,,,68.9
2018-06-20T21:15:00Z,,,,70.2
2018-06-20T21:30:00Z,,,,64.9
2018-06-20T21:45:00Z,,,,68.8
2018-06-20T22:00:00Z,,,,70.2
2018-06-20T22:15:00Z,,,,64.6
2018-06-20T22:30:00Z,,,,68.0
2018-06-20T22:45:00Z,,,,70.2
2018-06-20T23:00:00Z,,,,67.8
2018-06-20T23:15:00Z,,,,67.0
2018-06-20T23:30:00Z,,,,69.5
2018-06-20T23:45:00Z,,,,70.1
2018-06-21T00:00:00Z,,,,64.5
2018-06-21T00:15:00Z,,,,68.0
2018-06-21T00:30:00Z,,,,69.8
2018-06-21T00:45:00Z,,,,65.8
2018-06-21T01:00:00Z,,,,67.5
2018-06-21T01:15:00Z,,,,68.4
2018-06-21T01:30:00Z,,,,69.0
2018-06-21T01:45:00Z,,,,69.3
2018-06-21T02:00:00Z,,,,69.6
2018-06-21T02:15:00Z,,,,69.7
2018-06-21T02:30:00Z,,,,69.8
2018-06-21T02:45:00Z,,,,69.9
2018-06-21T03:00:00Z,,,,70.0
2018-06-21T03:15:00Z,,,,70.0
2018-06-21T03:30:00Z,,,,70.0
2018-06-21T03:45:00Z,,,,70.1
2018-06-21T04:00:00Z,,,,70.1
2018-06-21T04:15:00Z,,,,70.2
2018-06-21T04:30:00Z,,,,70.2
2018-06-21T04:45:00Z,,,,70.3
2018-06-21T05:00:00Z,,,,70.3
2018-06-21T05:15:00Z,,,,70.4
2018-06-21T05:30:00Z,,,,70.4
2018-06-21T05:45:00Z,,,,70.4
2018-06-21T06:00:00Z,,,,70.4
2018-06-21T06:15:00Z,,,,70.4
2018-06-21T06:30:00Z,,,,70.4
2018-06-21T06:45:00Z,,,,70.4
2018-06-21T07:00:00Z,,,,70.4
2018-06-21T07:15:00Z,,,,70.3
2018-06-21T07:30:00Z,,,,70.3
2018-06-21T07:45:00Z,,,,70.4
2018-06-21T08:00:00Z,,,,70.4
2018-06-21T08:15:00Z,,,,70.4
2018-06-21T08:30:00Z,,,,70.3
2018-06-21T08:45:00Z,,,,70.4
2018-06-21T09:00:00Z,,,,70.3
2018-06-21T09:15:00Z,,,,70.3
2018-06-21T09:30:00Z,,,,70.3
2018-06-21T09:45:00Z,,,,70.4
2018-06-21T10:00:00Z,,,,70.4
2018-06-21T10:15:00Z,,,,70.4
2018-06-21T10:30:00Z,,,,70.4
2018-06-21T10:45:00Z,,,,70.5
2018-06-21T11:00:00Z,,,,70.4
2018-06-21T11:15:00Z,,,,70.9
2018-06-21T11:30:00Z,,,,70.7
2018-06-21T11:45:00Z,,,,63.7
2018-06-21T12:00:00Z,,,,67.3
2018-06-21T12:15:00Z,,,,66.7
2018-06-21T12:30:00Z,,,,67.5
2018-06-21T12:45:00Z,,,,69.2
2018-06-21T13:00:00Z,,,,65.2
2018-06-21T13:15:00Z,,,,67.9
2018-06-21T13:30:00Z,,,,65.2
2018-06-21T13:45:00Z,,,,68.0
2018-06-21T14:00:00Z,,,,64.0
2018-06-21T14:15:00Z,,,,66.3
2018-06-21T14:30:00Z,,,,63.3
2018-06-21T14:45:00Z,,,,66.6
2018-06-21T15:00:00Z,,,,63.2
2018-06-21T15:15:00Z,,,,65.7
2018-06-21T15:30:00Z,,,,64.0
2018-06-21T15:45:00Z,,,,63.1
2018-06-21T16:00:00Z,,,,66.8
2018-06-21T16:15:00Z,,,,63.7
2018-06-21T16:30:00Z,,,,66.9
2018-06-21T16:45:00Z,,,,65.1
2018-06-21T17:00:00Z,,,,66.5
2018-06-21T17:15:00Z,,,,65.7
2018-06-21T17:30:00Z,,,,66.1
2018-06-21T17:45:00Z,,,,63.5
2018-06-21T18:00:00Z,,,,66.1
2018-06-21T18:15:00Z,,,,63.5
2018-06-21T18:30:00Z,,,,66.8
2018-06-21T18:45:00Z,,,,65.6
2018-06-21T19:00:00Z,,,,65.4
2018-06-21T19:15:00Z,,,,66.3
2018-06-21T19:30:00Z,,,,68.2
2018-06-21T19:45:00Z,,,,63.8
2018-06-21T20:00:00Z,,,,67.1
2018-06-21T20:15:00Z,,,,65.6
2018-06-21T20:30:00Z,,,,65.7
2018-06-21T20:45:00Z,,,,68.6
2018-06-21T21:00:00Z,,,,63.7
2018-06-21T21:15:00Z,,,,68.0
2018-06-21T21:30:00Z,,,,64.9
2018-06-21T21:45:00Z,,,,66.5
2018-06-21T22:00:00Z,,,,69.1
2018-06-21T22:15:00Z,,,,64.2
2018-06-21T22:30:00Z,,,,68.2
2018-06-21T22:45:00Z,,,,69.0
2018-06-21T23:00:00Z,,,,65.3
2018-06-21T23:15:00Z,,,,68.7
2018-06-21T23:30:00Z,,,,66.9
2018-06-21T23:45:00Z,,,,65.8
2018-06-22T00:00:00Z,,,,68.8
2018-06-22T00:15:00Z,,,,68.3
2018-06-22T00:30:00Z,,,,66.7
2018-06-22T00:45:00Z,,,,69.2
2018-06-22T01:00:00Z,,,,66.8
2018-06-22T01:15:00Z,,,,68.7
2018-06-22T01:30:00Z,,,,68.9
2018-06-22T01:45:00Z,,,,69.1
2018-06-22T02:00:00Z,,,,69.3
2018-06-22T02:15:00Z,,,,69.4
2018-06-22T02:30:00Z,,,,69.5
2018-06-22T02:45:00Z,,,,69.6
2018-06-22T03:00:00Z,,,,69.7
2018-06-22T03:15:00Z,,,,69.7
2018-06-22T03:30:00Z,,,,69.8
2018-06-22T03:45:00Z,,,,69.8
2018-06-22T04:00:00Z,,,,69.8
2018-06-22T04:15:00Z,,,,69.9
2018-06-22T04:30:00Z,,,,69.9
2018-06-22T04:45:00Z,,,,70.0
2018-06-22T05:00:00Z,,,,70.0
2018-06-22T05:15:00Z,,,,70.0
2018-06-22T05:30:00Z,,,,70.1
2018-06-22T05:45:00Z,,,,70.1
2018-06-22T06:00:00Z,,,,70.1
2018-06-22T06:15:00Z,,,,70.1
2018-06-22T06:30:00Z,,,,70.1
2018-06-22T06:45:00Z,,,,70.1
2018-06-22T07:00:00Z,,,,70.1
2018-06-22T07:15:00Z,,,,70.1
2018-06-22T07:30:00Z,,,,70.2
2018-06-22T07:45:00Z,,,,70.2
2018-06-22T08:00:00Z,,,,70.1
2018-06-22T08:15:00Z,,,,70.1
2018-06-22T08:30:00Z,,,,70.2
2018-06-22T08:45:00Z,,,,70.2
2018-06-22T09:00:00Z,,,,70.2
2018-06-22T09:15:00Z,,,,70.2
2018-06-22T09:30:00Z,,,,70.2
2018-06-22T09:45:00Z,,,,70.2
2018-06-22T10:00:00Z,,,,70.4
2018-06-22T10:15:00Z,,,,70.2
2018-06-22T10:30:00Z,,,,70.3
2018-06-22T10:45:00Z,,,,70.3
2018-06-22T11:00:00Z,,,,70.3
2018-06-22T11:15:00Z,,,,70.3
2018-06-22T11:30:00Z,,,,70.3
2018-06-22T11:45:00Z,,,,64.4
2018-06-22T12:00:00Z,,,,67.2
2018-06-22T12:15:00Z,,,,69.1
2018-06-22T12:30:00Z,,,,66.2
2018-06-22T12:45:00Z,,,,68.9
2018-06-22T13:00:00Z,,,,66.1
2018-06-22T13:15:00Z,,,,67.0
2018-06-22T13:30:00Z,,,,69.5
2018-06-22T13:45:00Z,,,,67.6
2018-06-22T14:00:00Z,,,,67.4
2018-06-22T14:15:00Z,,,,69.4
2018-06-22T14:30:00Z,,,,65.5
2018-06-22T14:45:00Z,,,,67.9
2018-06-22T15:00:00Z,,,,69.7
2018-06-22T15:15:00Z,,,,65.4
2018-06-22T15:30:00Z,,,,67.9
2018-06-22T15:45:00Z,,,,69.6
2018-06-22T16:00:00Z,,,,64.5
2018-06-22T16:15:00Z,,,,67.7
2018-06-22T16:30:00Z,,,,69.4
2018-06-22T16:45:00Z,,,,69.5
2018-06-22T17:00:00Z,,,,66.5
2018-06-22T17:15:00Z,,,,68.7
2018-06-22T17:30:00Z,,,,69.9
2018-06-22T17:45:00Z,,,,63.5
2018-06-22T18:00:00Z,,,,68.0
2018-06-22T18:15:00Z,,,,69.9
2018-06-22T18:30:00Z,,,,64.1
2018-06-22T18:45:00Z,,,,67.5
2018-06-22T19:00:00Z,,,,69.4
2018-06-22T19:15:00Z,,,,64.7
2018-06-22T19:30:00Z,,,,66.8
2018-06-22T19:45:00Z,,,,69.4
2018-06-22T20:00:00Z,,,,64.4
2018-06-22T20:15:00Z,,,,66.8
2018-06-22T20:30:00Z,,,,69.2
2018-06-22T20:45:00Z,,,,69.8
2018-06-22T21:00:00Z,,,,64.0
2018-06-22T21:15:00Z,,,,67.6
2018-06-22T21:30:00Z,,,,69.4
2018-06-22T21:45:00Z,,,,69.8
2018-06-22T22:00:00Z,,,,63.9
2018-06-22T22:15:00Z,,,,67.7
2018-06-22T22:30:00Z,,,,69.3
2018-06-22T22:45:00Z,,,,69.7
2018-06-22T23:00:00Z,,,,64.2
2018-06-22T23:15:00Z,,,,67.0
2018-06-22T23:30:00Z,,,,69.1
2018-06-22T23:45:00Z,,,,69.8
2018-06-23T00:00:00Z,,,,65.7
2018-06-23T00:15:00Z,,,,67.1
2018-06-23T00:30:00Z,,,,69.4
2018-06-23T00:45:00Z,,,,69.8
2018-06-23T01:00:00Z,,,,69.4
2018-06-23T01:15:00Z,,,,69.2
2018-06-23T01:30:00Z,,,,69.6
2018-06-23T01:45:00Z,,,,69.9
2018-06-23T02:00:00Z,,,,69.6
2018-06-23T02:15:00Z,,,,69.5
2018-06-23T02:30:00Z,,,,69.6
2018-06-23T02:45:00Z,,,,69.6
2018-06-23T03:00:00Z,,,,69.7
2018-06-23T03:15:00Z,,,,69.7
2018-06-23T03:30:00Z,,,,69.7
2018-06-23T03:45:00Z,,,,69.8
2018-06-23T04:00:00Z,,,,69.9
2018-06-23T04:15:00Z,,,,69.9
2018-06-23T04:30:00Z,,,,70.0
2018-06-23T04:45:00Z,,,,70.0
2018-06-23T05:00:00Z,,,,70.0
2018-06-23T05:15:00Z,,,,70.0
2018-06-23T05:30:00Z,,,,69.9
2018-06-23T05:45:00Z,,,,69.9
2018-06-23T06:00:00Z,,,,69.9
2018-06-23T06:15:00Z,,,,69.9
2018-06-23T06:30:00Z,,,,69.9
2018-06-23T06:45:00Z,,,,69.9
2018-06-23T07:00:00Z,,,,70.0
2018-06-23T07:15:00Z,,,,70.0
2018-06-23T07:30:00Z,,,,70.0
2018-06-23T07:45:00Z,,,,69.9
2018-06-23T08:00:00Z,,,,69.9
2018-06-23T08:15:00Z,,,,69.9
2018-06-23T08:30:00Z,,,,69.9
2018-06-23T08:45:00Z,,,,69.9
2018-06-23T09:00:00Z,,,,69.9
2018-06-23T09:15:00Z,,,,69.9
2018-06-23T09:30:00Z,,,,69.9
2018-06-23T09:45:00Z,,,,69.9
2018-06-23T10:00:00Z,,,,69.9
2018-06-23T10:15:00Z,,,,69.9
2018-06-23T10:30:00Z,,,,69.9
2018-06-23T10:45:00Z,,,,69.9
2018-06-23T11:00:00Z,,,,70.0
2018-06-23T11:15:00Z,,,,70.0
2018-06-23T11:30:00Z,,,,69.9
2018-06-23T11:45:00Z,,,,69.9
2018-06-23T12:00:00Z,,,,69.9
2018-06-23T12:15:00Z,,,,69.9
2018-06-23T12:30:00Z,,,,69.9
2018-06-23T12:45:00Z,,,,70.0
2018-06-23T13:00:00Z,,,,70.0
2018-06-23T13:15:00Z,,,,70.0
2018-06-23T13:30:00Z,,,,70.0
2018-06-23T13:45:00Z,,,,70.0
2018-06-23T14:00:00Z,,,,70.0
2018-06-23T14:15:00Z,,,,65.9
2018-06-23T14:30:00Z,,,,68.8
2018-06-23T14:45:00Z,,,,69.4
2018-06-23T15:00:00Z,,,,69.1
2018-06-23T15:15:00Z,,,,69.5
2018-06-23T15:30:00Z,,,,64.7
2018-06-23T15:45:00Z,,,,67.6
2018-06-23T16:00:00Z,,,,69.3
2018-06-23T16:15:00Z,,,,69.9
2018-06-23T16:30:00Z,,,,69.6
2018-06-23T16:45:00Z,,,,69.4
2018-06-23T17:00:00Z,,,,69.7
2018-06-23T17:15:00Z,,,,64.1
2018-06-23T17:30:00Z,,,,67.8
2018-06-23T17:45:00Z,,,,69.3
2018-06-23T19:00:00Z,,,,69.7
2018-06-23T19:15:00Z,,,,69.8
2018-06-23T19:30:00Z,,,,69.6
2018-06-23T19:45:00Z,,,,69.3
2018-06-23T20:00:00Z,,,,69.5
2018-06-23T20:15:00Z,,,,69.7
2018-06-23T20:30:00Z,,,,64.7
2018-06-23T20:45:00Z,,,,67.5
2018-06-23T21:00:00Z,,,,69.1
2018-06-23T21:15:00Z,,,,69.5
2018-06-23T21:30:00Z,,,,69.7
2018-06-23T21:45:00Z,,,,69.8
2018-06-23T22:00:00Z,,,,69.3
2018-06-23T22:15:00Z,,,,69.2
2018-06-23T22:30:00Z,,,,69.3
2018-06-23T22:45:00Z,,,,69.5
2018-06-23T23:00:00Z,,,,69.6
2018-06-23T23:15:00Z,,,,69.8
2018-06-23T23:30:00Z,,,,69.9
2018-06-23T23:45:00Z,,,,70.0
2018-06-24T00:00:00Z,,,,64.7
2018-06-24T00:15:00Z,,,,67.8
2018-06-24T00:30:00Z,,,,69.4
2018-06-24T00:45:00Z,,,,69.8
2018-06-24T01:00:00Z,,,,69.7
2018-06-24T01:15:00Z,,,,68.5
2018-06-24T01:30:00Z,,,,69.0
2018-06-24T01:45:00Z,,,,69.3
2018-06-24T02:00:00Z,,,,69.1
2018-06-24T02:15:00Z,,,,69.0
2018-06-24T02:30:00Z,,,,69.1
2018-06-24T02:45:00Z,,,,69.2
2018-06-24T03:00:00Z,,,,69.2
2018-06-24T03:15:00Z,,,,69.3
2018-06-24T03:30:00Z,,,,69.4
2018-06-24T03:45:00Z,,,,69.4
2018-06-24T04:00:00Z,,,,69.5
2018-06-24T04:15:00Z,,,,69.5
2018-06-24T04:30:00Z,,,,69.6
2018-06-24T04:45:00Z,,,,69.6
2018-06-24T05:00:00Z,,,,69.6
2018-06-24T05:15:00Z,,,,69.6
2018-06-24T05:30:00Z,,,,69.6
2018-06-24T05:45:00Z,,,,69.7
2018-06-24T06:00:00Z,,,,69.7
2018-06-24T06:15:00Z,,,,69.7
2018-06-24T06:30:00Z,,,,69.7
2018-06-24T06:45:00Z,,,,69.7
2018-06-24T07:00:00Z,,,,69.7
2018-06-24T07:15:00Z,,,,69.7
2018-06-24T07:30:00Z,,,,69.7
2018-06-24T07:45:00Z,,,,69.8
2018-06-24T08:00:00Z,,,,69.7
2018-06-24T08:15:00Z,,,,69.7
2018-06-24T08:30:00Z,,,,69.8
2018-06-24T08:45:00Z,,,,69.7
2018-06-24T09:00:00Z,,,,69.8
2018-06-24T09:15:00Z,,,,69.8
2018-06-24T09:30:00Z,,,,69.8
2018-06-24T09:45:00Z,,,,69.8
2018-06-24T10:00:00Z,,,,69.8
2018-06-24T10:15:00Z,,,,69.8
2018-06-24T10:30:00Z,,,,69.9
2018-06-24T10:45:00Z,,,,69.9
2018-06-24T11:00:00Z,,,,70.0
2018-06-24T11:15:00Z,,,,70.0
2018-06-24T11:30:00Z,,,,70.0
2018-06-24T11:45:00Z,,,,70.0
2018-06-24T12:00:00Z,,,,70.0
2018-06-24T12:15:00Z,,,,70.1
2018-06-24T12:30:00Z,,,,70.1
2018-06-24T12:45:00Z,,,,70.1
2018-06-24T13:00:00Z,,,,70.1
2018-06-24T13:15:00Z,,,,70.1
2018-06-24T13:30:00Z,,,,70.1
2018-06-24T13:45:00Z,,,,70.1
